"V1"	"pattern"	"support"
"43564"	43564	"<{CH},{increased},{GN},{GN},{expression},{of}>"	0.000458212416167956
"43565"	43565	"<{Furthermore},{CH},{GN},{GN},{expression},{of}>"	0.000458212416167956
"43566"	43566	"<{CH},{apoptosis},{GN},{GN},{expression},{of}>"	0.000458212416167956
"43567"	43567	"<{In},{study},{CH},{GN},{expression},{of}>"	0.000458212416167956
"43568"	43568	"<{expression},{GN},{CH},{expression},{of}>"	0.000458212416167956
"43569"	43569	"<{CH},{GN},{GN},{GN},{downregulation},{of}>"	0.000458212416167956
"43570"	43570	"<{CH},{GN},{GN},{GN},{decreased},{of}>"	0.000458212416167956
"43571"	43571	"<{CH},{GN},{concentrations},{of}>"	0.000458212416167956
"43572"	43572	"<{of},{CH},{GN},{cleavage},{of}>"	0.000458212416167956
"43573"	43573	"<{GN},{GN},{treatment},{CH},{of}>"	0.000458212416167956
"43574"	43574	"<{selective},{GN},{CH},{of}>"	0.000458212416167956
"43575"	43575	"<{of},{GN},{was},{of},{CH},{of}>"	0.000458212416167956
"43576"	43576	"<{of},{cells},{GN},{of},{CH},{of}>"	0.000458212416167956
"43577"	43577	"<{GN},{GN},{expression},{of},{CH},{of}>"	0.000458212416167956
"43578"	43578	"<{GN},{GN},{inhibited},{CH},{of}>"	0.000458212416167956
"43579"	43579	"<{downregulation},{GN},{CH},{of}>"	0.000458212416167956
"43580"	43580	"<{A},{GN},{CH},{of}>"	0.000458212416167956
"43581"	43581	"<{results},{suggest},{GN},{CH},{of}>"	0.000458212416167956
"43582"	43582	"<{inhibited},{of},{GN},{CH},{of}>"	0.000458212416167956
"43583"	43583	"<{induction},{of},{GN},{CH},{of}>"	0.000458212416167956
"43584"	43584	"<{cell},{of},{GN},{CH},{of}>"	0.000458212416167956
"43585"	43585	"<{of},{activity},{GN},{CH},{of}>"	0.000458212416167956
"43586"	43586	"<{The},{GN},{of},{GN},{CH},{of}>"	0.000458212416167956
"43587"	43587	"<{GN},{induced},{of},{GN},{CH},{of}>"	0.000458212416167956
"43588"	43588	"<{In},{CH},{GN},{CH},{of}>"	0.000458212416167956
"43589"	43589	"<{activity},{GN},{GN},{CH},{of}>"	0.000458212416167956
"43590"	43590	"<{of},{GN},{cells},{GN},{CH},{of}>"	0.000458212416167956
"43591"	43591	"<{GN},{GN},{by},{CH},{CH},{of}>"	0.000458212416167956
"43592"	43592	"<{by},{of},{GN},{by},{CH},{of}>"	0.000458212416167956
"43593"	43593	"<{GN},{GN},{of},{GN},{by},{CH},{of}>"	0.000458212416167956
"43594"	43594	"<{of},{of},{GN},{GN},{by},{CH},{of}>"	0.000458212416167956
"43595"	43595	"<{GN},{inhibitor},{CH},{cells},{of}>"	0.000458212416167956
"43596"	43596	"<{CH},{GN},{activity},{cells},{of}>"	0.000458212416167956
"43597"	43597	"<{CH},{GN},{induced},{cell},{of}>"	0.000458212416167956
"43598"	43598	"<{CH},{GN},{caused},{of}>"	0.000458212416167956
"43599"	43599	"<{of},{GN},{CH},{was},{by},{of}>"	0.000458212416167956
"43600"	43600	"<{In},{CH},{of},{GN},{by},{of}>"	0.000458212416167956
"43601"	43601	"<{CH},{CH},{of},{GN},{by},{of}>"	0.000458212416167956
"43602"	43602	"<{CH},{GN},{CH},{by},{of}>"	0.000458212416167956
"43603"	43603	"<{CH},{GN},{cell},{by},{of}>"	0.000458212416167956
"43604"	43604	"<{CH},{of},{GN},{by},{by},{of}>"	0.000458212416167956
"43605"	43605	"<{CH},{activity},{GN},{activity},{of}>"	0.000458212416167956
"43606"	43606	"<{GN},{of},{CH},{activity},{of}>"	0.000458212416167956
"43607"	43607	"<{CH},{of},{GN},{activities},{of}>"	0.000458212416167956
"43608"	43608	"<{CH},{via},{GN},{activation},{of}>"	0.000458212416167956
"43609"	43609	"<{GN},{CH},{of},{GN},{activation},{of}>"	0.000458212416167956
"43610"	43610	"<{CH},{expression},{of},{GN},{GN},{activation},{of}>"	0.000458212416167956
"43611"	43611	"<{effect},{of},{CH},{GN},{activation},{of}>"	0.000458212416167956
"43612"	43612	"<{of},{GN},{of},{CH},{activation},{of}>"	0.000458212416167956
"43613"	43613	"<{CH},{GN},{apoptosis},{activation},{of}>"	0.000458212416167956
"43614"	43614	"<{GN},{CH},{was},{observed}>"	0.000458212416167956
"43615"	43615	"<{CH},{inhibited},{GN},{of},{nuclear}>"	0.000458212416167956
"43616"	43616	"<{CH},{protein},{GN},{nuclear}>"	0.000458212416167956
"43617"	43617	"<{CH},{induced},{GN},{nuclear}>"	0.000458212416167956
"43618"	43618	"<{CH},{GN},{GN},{novel}>"	0.000458212416167956
"43619"	43619	"<{CH},{GN},{whereas},{not}>"	0.000458212416167956
"43620"	43620	"<{CH},{GN},{expression},{of},{not}>"	0.000458212416167956
"43621"	43621	"<{GN},{CH},{inhibitor},{not}>"	0.000458212416167956
"43622"	43622	"<{inhibitor},{CH},{GN},{not}>"	0.000458212416167956
"43623"	43623	"<{CH},{decreased},{GN},{not}>"	0.000458212416167956
"43624"	43624	"<{GN},{of},{CH},{GN},{not}>"	0.000458212416167956
"43625"	43625	"<{of},{CH},{GN},{did},{not}>"	0.000458212416167956
"43626"	43626	"<{The},{of},{GN},{CH},{not}>"	0.000458212416167956
"43627"	43627	"<{of},{CH},{GN},{cells},{not}>"	0.000458212416167956
"43628"	43628	"<{CH},{GN},{of},{NO}>"	0.000458212416167956
"43629"	43629	"<{CH},{inhibited},{GN},{NFkappaB}>"	0.000458212416167956
"43630"	43630	"<{CH},{GN},{expression},{NFκB}>"	0.000458212416167956
"43631"	43631	"<{inhibition},{GN},{CH},{n}>"	0.000458212416167956
"43632"	43632	"<{GN},{effect},{CH},{n}>"	0.000458212416167956
"43633"	43633	"<{GN},{activity},{CH},{n}>"	0.000458212416167956
"43634"	43634	"<{of},{1},{GN},{CH},{n}>"	0.000458212416167956
"43635"	43635	"<{CH},{n},{GN},{CH},{n}>"	0.000458212416167956
"43636"	43636	"<{CH},{GN},{mutated}>"	0.000458212416167956
"43637"	43637	"<{CH},{suppressed},{GN},{mRNA}>"	0.000458212416167956
"43638"	43638	"<{CH},{induced},{of},{GN},{mRNA}>"	0.000458212416167956
"43639"	43639	"<{of},{CH},{expression},{of},{GN},{mRNA}>"	0.000458212416167956
"43640"	43640	"<{CH},{CH},{of},{GN},{mRNA}>"	0.000458212416167956
"43641"	43641	"<{cells},{CH},{GN},{mRNA}>"	0.000458212416167956
"43642"	43642	"<{CH},{expression},{of},{GN},{mouse}>"	0.000458212416167956
"43643"	43643	"<{CH},{inhibited},{GN},{mouse}>"	0.000458212416167956
"43644"	43644	"<{of},{CH},{GN},{GN},{mouse}>"	0.000458212416167956
"43645"	43645	"<{CH},{GN},{motility}>"	0.000458212416167956
"43646"	43646	"<{of},{CH},{GN},{more}>"	0.000458212416167956
"43647"	43647	"<{GN},{CH},{molecular}>"	0.000458212416167956
"43648"	43648	"<{CH},{of},{GN},{modulation}>"	0.000458212416167956
"43649"	43649	"<{of},{CH},{GN},{mitogenactivated}>"	0.000458212416167956
"43650"	43650	"<{CH},{GN},{GN},{of},{mitochondrial}>"	0.000458212416167956
"43651"	43651	"<{CH},{of},{GN},{GN},{migration}>"	0.000458212416167956
"43652"	43652	"<{GN},{GN},{CH},{migration}>"	0.000458212416167956
"43653"	43653	"<{CH},{GN},{nude},{mice}>"	0.000458212416167956
"43654"	43654	"<{CH},{GN},{cells},{mice}>"	0.000458212416167956
"43655"	43655	"<{CH},{of},{GN},{metastasis}>"	0.000458212416167956
"43656"	43656	"<{CH},{GN},{GN},{metastasis}>"	0.000458212416167956
"43657"	43657	"<{GN},{of},{GN},{CH},{mediated}>"	0.000458212416167956
"43658"	43658	"<{CH},{CH},{GN},{mechanism}>"	0.000458212416167956
"43659"	43659	"<{CH},{GN},{by},{mechanism}>"	0.000458212416167956
"43660"	43660	"<{CH},{inhibited},{GN},{MAPK}>"	0.000458212416167956
"43661"	43661	"<{GN},{CH},{MAP}>"	0.000458212416167956
"43662"	43662	"<{CH},{protein},{GN},{manner}>"	0.000458212416167956
"43663"	43663	"<{of},{CH},{GN},{GN},{manner}>"	0.000458212416167956
"43664"	43664	"<{CH},{of},{GN},{GN},{macrophages}>"	0.000458212416167956
"43665"	43665	"<{GN},{CH},{GN},{LY294002}>"	0.000458212416167956
"43666"	43666	"<{GN},{CH},{lower}>"	0.000458212416167956
"43667"	43667	"<{In},{of},{CH},{GN},{lines}>"	0.000458212416167956
"43668"	43668	"<{CH},{expression},{of},{GN},{cell},{lines}>"	0.000458212416167956
"43669"	43669	"<{of},{CH},{on},{GN},{GN},{cell},{line}>"	0.000458212416167956
"43670"	43670	"<{CH},{expression},{of},{GN},{mRNA},{levels}>"	0.000458212416167956
"43671"	43671	"<{CH},{inhibited},{of},{GN},{levels}>"	0.000458212416167956
"43672"	43672	"<{CH},{CH},{of},{GN},{levels}>"	0.000458212416167956
"43673"	43673	"<{CH},{of},{GN},{GN},{L}>"	0.000458212416167956
"43674"	43674	"<{CH},{GN},{GN},{known}>"	0.000458212416167956
"43675"	43675	"<{CH},{GN},{GN},{protein},{kinases}>"	0.000458212416167956
"43676"	43676	"<{CH},{of},{GN},{of},{protein},{kinase}>"	0.000458212416167956
"43677"	43677	"<{results},{CH},{GN},{kinase}>"	0.000458212416167956
"43678"	43678	"<{CH},{inhibition},{of},{GN},{kinase}>"	0.000458212416167956
"43679"	43679	"<{CH},{CH},{of},{GN},{kinase}>"	0.000458212416167956
"43680"	43680	"<{cells},{CH},{of},{GN},{kinase}>"	0.000458212416167956
"43681"	43681	"<{of},{CH},{inhibitor},{GN},{kinase}>"	0.000458212416167956
"43682"	43682	"<{CH},{cells},{GN},{GN},{kinase}>"	0.000458212416167956
"43683"	43683	"<{CH},{by},{GN},{GN},{kinase}>"	0.000458212416167956
"43684"	43684	"<{CH},{of},{GN},{extracellular},{kinase}>"	0.000458212416167956
"43685"	43685	"<{GN},{GN},{by},{CH},{kinase}>"	0.000458212416167956
"43686"	43686	"<{CH},{GN},{kappa}>"	0.000458212416167956
"43687"	43687	"<{CH},{GN},{K562}>"	0.000458212416167956
"43688"	43688	"<{CH},{GN},{of},{K}>"	0.000458212416167956
"43689"	43689	"<{CH},{GN},{of},{GN},{K}>"	0.000458212416167956
"43690"	43690	"<{GN},{CH},{GN},{K}>"	0.000458212416167956
"43691"	43691	"<{CH},{by},{GN},{GN},{K}>"	0.000458212416167956
"43692"	43692	"<{CH},{GN},{protein},{is}>"	0.000458212416167956
"43693"	43693	"<{suggest},{CH},{GN},{is}>"	0.000458212416167956
"43694"	43694	"<{CH},{GN},{GN},{CH},{is}>"	0.000458212416167956
"43695"	43695	"<{CH},{on},{GN},{was},{investigated}>"	0.000458212416167956
"43696"	43696	"<{CH},{of},{GN},{investigated}>"	0.000458212416167956
"43697"	43697	"<{CH},{inhibitor},{GN},{inhibitor},{inhibitor}>"	0.000458212416167956
"43698"	43698	"<{CH},{SB203580},{GN},{inhibitor}>"	0.000458212416167956
"43699"	43699	"<{induced},{CH},{GN},{inhibitor}>"	0.000458212416167956
"43700"	43700	"<{In},{CH},{GN},{GN},{inhibitor}>"	0.000458212416167956
"43701"	43701	"<{CH},{apoptosis},{GN},{inhibitor}>"	0.000458212416167956
"43702"	43702	"<{In},{GN},{CH},{GN},{inhibitor}>"	0.000458212416167956
"43703"	43703	"<{of},{CH},{by},{GN},{inhibitor}>"	0.000458212416167956
"43704"	43704	"<{inhibited},{GN},{CH},{inhibitor}>"	0.000458212416167956
"43705"	43705	"<{GN},{was},{inhibited},{CH},{inhibitor}>"	0.000458212416167956
"43706"	43706	"<{GN},{activity},{CH},{inhibitor}>"	0.000458212416167956
"43707"	43707	"<{CH},{GN},{GN},{by},{inhibitor}>"	0.000458212416167956
"43708"	43708	"<{GN},{CH},{cell},{growth},{inhibition}>"	0.000458212416167956
"43709"	43709	"<{CH},{of},{GN},{CH},{inhibition}>"	0.000458212416167956
"43710"	43710	"<{GN},{CH},{by},{inhibition}>"	0.000458212416167956
"43711"	43711	"<{of},{GN},{CH},{inhibiting}>"	0.000458212416167956
"43712"	43712	"<{CH},{of},{GN},{of},{inhibited}>"	0.000458212416167956
"43713"	43713	"<{CH},{GN},{GN},{GN},{GN},{inhibited}>"	0.000458212416167956
"43714"	43714	"<{by},{GN},{CH},{inhibited}>"	0.000458212416167956
"43715"	43715	"<{CH},{GN},{induced},{of},{induced}>"	0.000458212416167956
"43716"	43716	"<{GN},{of},{CH},{of},{induced}>"	0.000458212416167956
"43717"	43717	"<{of},{CH},{was},{GN},{induced}>"	0.000458212416167956
"43718"	43718	"<{Treatment},{CH},{GN},{induced}>"	0.000458212416167956
"43719"	43719	"<{protein},{CH},{GN},{induced}>"	0.000458212416167956
"43720"	43720	"<{CH},{GN},{or},{GN},{induced}>"	0.000458212416167956
"43721"	43721	"<{CH},{GN},{induced},{of},{GN},{induced}>"	0.000458212416167956
"43722"	43722	"<{GN},{CH},{induced},{GN},{induced}>"	0.000458212416167956
"43723"	43723	"<{GN},{CH},{GN},{GN},{GN},{induced}>"	0.000458212416167956
"43724"	43724	"<{CH},{enhanced},{GN},{induced}>"	0.000458212416167956
"43725"	43725	"<{treatment},{GN},{CH},{induced}>"	0.000458212416167956
"43726"	43726	"<{GN},{signaling},{CH},{induced}>"	0.000458212416167956
"43727"	43727	"<{PI3K},{GN},{CH},{induced}>"	0.000458212416167956
"43728"	43728	"<{GN},{phosphorylation},{CH},{induced}>"	0.000458212416167956
"43729"	43729	"<{GN},{GN},{or},{CH},{induced}>"	0.000458212416167956
"43730"	43730	"<{of},{GN},{of},{of},{CH},{induced}>"	0.000458212416167956
"43731"	43731	"<{GN},{of},{GN},{of},{CH},{induced}>"	0.000458212416167956
"43732"	43732	"<{activity},{GN},{CH},{induced}>"	0.000458212416167956
"43733"	43733	"<{GN},{CH},{of},{GN},{CH},{induced}>"	0.000458212416167956
"43734"	43734	"<{CH},{cells},{GN},{CH},{induced}>"	0.000458212416167956
"43735"	43735	"<{CH},{of},{GN},{GN},{GN},{GN},{increased}>"	0.000458212416167956
"43736"	43736	"<{CH},{GN},{by},{increased}>"	0.000458212416167956
"43737"	43737	"<{of},{CH},{of},{GN},{increase}>"	0.000458212416167956
"43738"	43738	"<{CH},{GN},{of},{GN},{increase}>"	0.000458212416167956
"43739"	43739	"<{CH},{induced},{GN},{increase}>"	0.000458212416167956
"43740"	43740	"<{was},{CH},{on},{GN},{human}>"	0.000458212416167956
"43741"	43741	"<{present},{CH},{of},{GN},{human}>"	0.000458212416167956
"43742"	43742	"<{In},{CH},{on},{of},{GN},{human}>"	0.000458212416167956
"43743"	43743	"<{CH},{n},{of},{GN},{human}>"	0.000458212416167956
"43744"	43744	"<{study},{CH},{expression},{of},{GN},{human}>"	0.000458212416167956
"43745"	43745	"<{CH},{is},{GN},{human}>"	0.000458212416167956
"43746"	43746	"<{We},{CH},{GN},{GN},{human}>"	0.000458212416167956
"43747"	43747	"<{present},{CH},{GN},{GN},{human}>"	0.000458212416167956
"43748"	43748	"<{In},{of},{CH},{on},{GN},{GN},{human}>"	0.000458212416167956
"43749"	43749	"<{effects},{CH},{on},{of},{GN},{GN},{human}>"	0.000458212416167956
"43750"	43750	"<{effects},{of},{CH},{on},{of},{GN},{GN},{human}>"	0.000458212416167956
"43751"	43751	"<{CH},{of},{of},{GN},{GN},{human}>"	0.000458212416167956
"43752"	43752	"<{study},{of},{CH},{of},{GN},{GN},{human}>"	0.000458212416167956
"43753"	43753	"<{GN},{CH},{GN},{GN},{human}>"	0.000458212416167956
"43754"	43754	"<{The},{CH},{CH},{GN},{human}>"	0.000458212416167956
"43755"	43755	"<{In},{effect},{of},{CH},{GN},{human}>"	0.000458212416167956
"43756"	43756	"<{effects},{CH},{GN},{expression},{human}>"	0.000458212416167956
"43757"	43757	"<{effects},{of},{CH},{GN},{expression},{human}>"	0.000458212416167956
"43758"	43758	"<{GN},{CH},{HeLa}>"	0.000458212416167956
"43759"	43759	"<{GN},{CH},{GN},{had}>"	0.000458212416167956
"43760"	43760	"<{of},{GN},{CH},{induced},{growth}>"	0.000458212416167956
"43761"	43761	"<{of},{of},{GN},{CH},{growth}>"	0.000458212416167956
"43762"	43762	"<{GN},{was},{CH},{group}>"	0.000458212416167956
"43763"	43763	"<{The},{of},{CH},{on},{was},{GN}>"	0.000458212416167956
"43764"	43764	"<{inhibitor},{CH},{was},{GN}>"	0.000458212416167956
"43765"	43765	"<{GN},{CH},{GN},{GN},{was},{GN}>"	0.000458212416167956
"43766"	43766	"<{CH},{cell},{death},{was},{GN}>"	0.000458212416167956
"43767"	43767	"<{inhibition},{by},{CH},{was},{GN}>"	0.000458212416167956
"43768"	43768	"<{The},{of},{GN},{CH},{was},{GN}>"	0.000458212416167956
"43769"	43769	"<{The},{CH},{cells},{was},{GN}>"	0.000458212416167956
"43770"	43770	"<{CH},{GN},{by},{was},{GN}>"	0.000458212416167956
"43771"	43771	"<{CH},{inhibits},{proliferation},{via},{GN}>"	0.000458212416167956
"43772"	43772	"<{present},{CH},{via},{GN}>"	0.000458212416167956
"43773"	43773	"<{CH},{inhibition},{via},{GN}>"	0.000458212416167956
"43774"	43774	"<{CH},{useful},{GN}>"	0.000458212416167956
"43775"	43775	"<{CH},{GN},{of},{upregulation},{GN}>"	0.000458212416167956
"43776"	43776	"<{CH},{cells},{GN},{upregulation},{GN}>"	0.000458212416167956
"43777"	43777	"<{CH},{associated},{upregulation},{GN}>"	0.000458212416167956
"43778"	43778	"<{of},{CH},{U0126},{GN}>"	0.000458212416167956
"43779"	43779	"<{CH},{turn},{GN}>"	0.000458212416167956
"43780"	43780	"<{CH},{expression},{tumor},{GN}>"	0.000458212416167956
"43781"	43781	"<{analysis},{CH},{treatment},{GN}>"	0.000458212416167956
"43782"	43782	"<{of},{by},{CH},{treatment},{GN}>"	0.000458212416167956
"43783"	43783	"<{of},{CH},{translocation},{GN}>"	0.000458212416167956
"43784"	43784	"<{CH},{GN},{of},{translocation},{GN}>"	0.000458212416167956
"43785"	43785	"<{CH},{phosphorylation},{nuclear},{translocation},{GN}>"	0.000458212416167956
"43786"	43786	"<{CH},{of},{total},{GN}>"	0.000458212416167956
"43787"	43787	"<{CH},{GN},{of},{target},{GN}>"	0.000458212416167956
"43788"	43788	"<{CH},{synthetic},{GN}>"	0.000458212416167956
"43789"	43789	"<{CH},{GN},{by},{suppressing},{GN}>"	0.000458212416167956
"43790"	43790	"<{CH},{GN},{GN},{GN},{suggesting},{GN}>"	0.000458212416167956
"43791"	43791	"<{CH},{GN},{subsequently},{GN}>"	0.000458212416167956
"43792"	43792	"<{structure},{CH},{GN}>"	0.000458212416167956
"43793"	43793	"<{stimulation},{CH},{GN}>"	0.000458212416167956
"43794"	43794	"<{SP600125},{CH},{GN}>"	0.000458212416167956
"43795"	43795	"<{CH},{via},{signaling},{GN}>"	0.000458212416167956
"43796"	43796	"<{results},{CH},{signaling},{GN}>"	0.000458212416167956
"43797"	43797	"<{CH},{sensitization},{GN}>"	0.000458212416167956
"43798"	43798	"<{GN},{CH},{inhibitor},{SB203580},{GN}>"	0.000458212416167956
"43799"	43799	"<{CH},{of},{reactive},{ROS},{GN}>"	0.000458212416167956
"43800"	43800	"<{CH},{of},{reactive},{oxygen},{ROS},{GN}>"	0.000458212416167956
"43801"	43801	"<{CH},{of},{oxygen},{ROS},{GN}>"	0.000458212416167956
"43802"	43802	"<{CH},{reticulum},{GN}>"	0.000458212416167956
"43803"	43803	"<{CH},{GN},{resistance},{GN}>"	0.000458212416167956
"43804"	43804	"<{CH},{was},{release},{GN}>"	0.000458212416167956
"43805"	43805	"<{of},{CH},{of},{release},{GN}>"	0.000458212416167956
"43806"	43806	"<{CH},{GN},{of},{release},{GN}>"	0.000458212416167956
"43807"	43807	"<{reduction},{CH},{GN}>"	0.000458212416167956
"43808"	43808	"<{of},{CH},{of},{reduced},{GN}>"	0.000458212416167956
"43809"	43809	"<{inhibitor},{CH},{reduced},{GN}>"	0.000458212416167956
"43810"	43810	"<{Furthermore},{CH},{reduced},{GN}>"	0.000458212416167956
"43811"	43811	"<{CH},{r},{r},{GN}>"	0.000458212416167956
"43812"	43812	"<{effect},{CH},{r},{GN}>"	0.000458212416167956
"43813"	43813	"<{CH},{GN},{GN},{of},{proteins},{GN}>"	0.000458212416167956
"43814"	43814	"<{CH},{by},{of},{proteins},{GN}>"	0.000458212416167956
"43815"	43815	"<{CH},{decreased},{of},{GN},{protein},{GN}>"	0.000458212416167956
"43816"	43816	"<{CH},{protein},{GN},{GN},{protein},{GN}>"	0.000458212416167956
"43817"	43817	"<{CH},{of},{of},{GN},{GN},{protein},{GN}>"	0.000458212416167956
"43818"	43818	"<{CH},{expression},{GN},{GN},{GN},{protein},{GN}>"	0.000458212416167956
"43819"	43819	"<{CH},{activated},{protein},{GN}>"	0.000458212416167956
"43820"	43820	"<{CH},{1},{protein},{GN}>"	0.000458212416167956
"43821"	43821	"<{GN},{of},{CH},{protein},{GN}>"	0.000458212416167956
"43822"	43822	"<{suggest},{CH},{proliferation},{GN}>"	0.000458212416167956
"43823"	43823	"<{present},{CH},{proliferation},{GN}>"	0.000458212416167956
"43824"	43824	"<{In},{study},{CH},{proliferation},{GN}>"	0.000458212416167956
"43825"	43825	"<{The},{CH},{production},{GN}>"	0.000458212416167956
"43826"	43826	"<{The},{CH},{potential},{GN}>"	0.000458212416167956
"43827"	43827	"<{CH},{loss},{of},{mitochondrial},{potential},{GN}>"	0.000458212416167956
"43828"	43828	"<{of},{CH},{on},{PI3K},{GN}>"	0.000458212416167956
"43829"	43829	"<{CH},{apoptosis},{of},{PI3K},{GN}>"	0.000458212416167956
"43830"	43830	"<{CH},{of},{cells},{PI3K},{GN}>"	0.000458212416167956
"43831"	43831	"<{was},{CH},{phosphorylation},{GN}>"	0.000458212416167956
"43832"	43832	"<{CH},{resulted},{phosphorylation},{GN}>"	0.000458212416167956
"43833"	43833	"<{CH},{inhibited},{of},{phosphorylation},{GN}>"	0.000458212416167956
"43834"	43834	"<{CH},{expression},{phosphorylated},{GN}>"	0.000458212416167956
"43835"	43835	"<{PCR},{CH},{GN}>"	0.000458212416167956
"43836"	43836	"<{of},{CH},{of},{pathways},{GN}>"	0.000458212416167956
"43837"	43837	"<{CH},{of},{GN},{P},{GN}>"	0.000458212416167956
"43838"	43838	"<{CH},{apoptosis},{oxygen},{GN}>"	0.000458212416167956
"43839"	43839	"<{CH},{or},{of},{or},{GN}>"	0.000458212416167956
"43840"	43840	"<{CH},{GN},{GN},{of},{or},{GN}>"	0.000458212416167956
"43841"	43841	"<{CH},{inhibitor},{GN},{or},{GN}>"	0.000458212416167956
"43842"	43842	"<{CH},{inhibited},{GN},{or},{GN}>"	0.000458212416167956
"43843"	43843	"<{The},{of},{CH},{GN},{or},{GN}>"	0.000458212416167956
"43844"	43844	"<{CH},{activity},{or},{GN}>"	0.000458212416167956
"43845"	43845	"<{of},{or},{CH},{or},{GN}>"	0.000458212416167956
"43846"	43846	"<{Western},{CH},{on},{GN}>"	0.000458212416167956
"43847"	43847	"<{CH},{by},{of},{on},{GN}>"	0.000458212416167956
"43848"	43848	"<{CH},{kinase},{on},{GN}>"	0.000458212416167956
"43849"	43849	"<{GN},{CH},{effects},{on},{GN}>"	0.000458212416167956
"43850"	43850	"<{of},{CH},{of},{effect},{on},{GN}>"	0.000458212416167956
"43851"	43851	"<{This},{effect},{CH},{on},{GN}>"	0.000458212416167956
"43852"	43852	"<{of},{on},{CH},{on},{GN}>"	0.000458212416167956
"43853"	43853	"<{inhibition},{of},{CH},{on},{GN}>"	0.000458212416167956
"43854"	43854	"<{evaluate},{of},{CH},{on},{GN}>"	0.000458212416167956
"43855"	43855	"<{activity},{of},{CH},{on},{GN}>"	0.000458212416167956
